Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x82951a7f2001af283923c434eb971e7824b872f2f5b6fc29d1f5f432e09e5806,2021-11-30 05:56:19 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x2eec6f87a2727af2de1e6049187b0072d90d18c3,33.2887409,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x59783b56cfac1515edafc63141827f4b5bddc6cccbf42136632cbcb716fd451f,2021-11-30 05:56:19 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,12464.33909,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,12480.79,DEX,0
0x073683c439e96cf9e2857d05fc7ca14549656661ae6454795c8418e62b86c982,2021-11-30 05:55:35 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xca4a31c7ebcb126c60fab495a4d7b545422f3aaf,97.36801804,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x9364a4e37c0d50c4e2e32647e0618cba2ed191d849b4ddb7354603cd4b9c595e,2021-11-30 05:55:35 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x9b0726e95e72eb6f305b472828b88d2d2bdd41c7,289.5485677,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x0e07831161b40de68f7c95df38d14e4aae44b44554da78e81af4eaf74dafeb05,2021-11-30 05:55:11 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x92375cf60417c77897e7bb06d95307a22011f2fe,88.14473576,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x77da57b7c48a7952d8456780999bf89107650fb81d2237638121b65e01997ee2,2021-11-30 05:55:04 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x319ead0dfb6c42da1410d2245d5c82124c93bef0,29.51569073,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x36a0bf7cf5c5d698ab13f28e3cb53ee49b20ea363f7cef4eb4b7c2e1ac696758,2021-11-30 05:55:04 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,35654.41885,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,35701.46,DEX,0
0xb75486468a7b13ee692e67265a430d4ca774bdfd8a9c0fbc2461fb0880be72f6,2021-11-30 05:55:02 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x02f2ccc11617fa62caa3c763c8f33351caa3d02e,288.8999157,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xa86352a1f4ec8a4e80d2b38a7c0e07ac84b52c41522d2e5c14bd1eaeea92f389,2021-11-30 05:54:53 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x00533d879ef5f27fbc252767cc5d0d432d8f546f,25.38467447,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x22e2457196d8f733c98f9c54f0a33220effb27948960b60cf5cab34c26205f60,2021-11-30 05:54:09 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x02f2ccc11617fa62caa3c763c8f33351caa3d02e,297.4356823,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x8a6ba03948cb1dc5fa24a703fdbb46c4c5719710fe013927a02491218e132f4b,2021-11-30 05:53:52 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,6208.474725,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,6216.67,DEX,0
0x93125a1c1325cd867d4e05dd157fa543053470183eb447d65fe588b380deb57a,2021-11-30 05:53:31 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xf2e145658e97f422d39850370eaeed799b371d49,255.3484325,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x2920c3bc379607b1df324c586ad5d4af01907e7e8b5dea70c7550a86fb54a1cb,2021-11-30 05:52:44 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xf88e8260faf0de1407dcf9aba5f2f6cce6c0a28c,772.1650142,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x44d328bf9f1aa4dac4d9c475bb10255247dba3352fb2a383df89f9f2a8af81fe,2021-11-30 05:52:44 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,7984.401787,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,7994.94,Smart Contract,0
0x99321f847d59b56022440161734aaad12035ea25fed4c0c73ec349005b58a981,2021-11-30 05:52:44 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x7b72b1ac5c9c098fa3ff119b171482c63d984be9,927.0039205,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xc1ef1c2d68d93819d587943521d735fc492f017ef884abf244d62176dd78210b,2021-11-30 05:52:44 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,492.7273303,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0xeff8463f986fbef21cabdab2945c734ecd1c3be26e6b011ead1264f9a0ecfac6,2021-11-30 05:52:18 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x2e157b1cae74b10c642402c540c353b3a589bb10,148.560465,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xf9a77983b7c91fd0cfcf869e228d3b3ce3972ee1414cb8c257f4e0a470646065,2021-11-30 05:52:18 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x60594a405d53811d3bc4766596efd80fd545a270,12968.71559,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,12985.83,DEX,0
0x29c16f6ce691f37cbd238e1f2aad9a78946fa2918823ec0416eda385f85c4744,2021-11-30 05:52:18 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x1821ce945bbcd7253ca349c54ef0a302e88b2346,282.8456619,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x424fec0a7a729f2aabc2fbdef9421de5cf4e7e6c59c68f87cf841cd6d8ea02af,2021-11-30 05:52:18 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x00000000726422a6fecb4759b44d47e48cf746aa,858.4138089,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0xb02272f363829e9da59f99723011548c92e3283b1510b9a8c47a0c1104004cae,2021-11-30 05:52:18 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,11739.15422,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,11754.64,DEX,0
0xddc1c98bc9b364b2c51b0d5333bc3e4d13bdaa40a45dfe4f24ef7fffd7b16b73,2021-11-30 05:51:45 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xa63f107a953b7a167ffdc8a6df26c46553bf807f,17.24978745,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xb7dc1ae1627f348fedf3c14fea8c28254df0b9fa1ddf68e8e49c6f42f80fb65e,2021-11-30 05:51:45 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,3575.672223,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,3580.39,Smart Contract,0
0x52fdbd65373d26632103f870909ea90fcf310ed6dd47882c6181769a9ea49c14,2021-11-30 05:51:45 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xfd98e865527f92df6255079689a12b81c2babf93,1495.888041,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x4616677d47045cc2fcac781a8d304fb5f3f9ee6ad974956722d6baf0b1bba2db,2021-11-30 05:51:45 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,233.4724953,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0xfa960f8b10bdca94287b9d2e078f96873ddeb4e565b6ac57545c5c8c7c9296c6,2021-11-30 05:51:29 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x02ec5d07150c9a9ee740e828d8682d1aaa8d8731,326.9171433,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x4eabd9b276604d0f5def66de0d07c70ab83907fadf0bed91b27b7469af94629b,2021-11-30 05:51:29 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,15238.83079,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,15258.94,DEX,0
0xeaf6cfcd0161ac52772a5d4bc2af7f0cad886307397e22f45c2d3ac5610725a6,2021-11-30 05:51:03 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x6e1596069691c84aa7efd19c573f190ef84601c6,76.23467475,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xcd434100afbbddbd7559ff818abbd0cb7960d16e8b0389e8475dad17d80151ed,2021-11-30 05:50:49 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,6706.565807,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,6715.42,Smart Contract,0
0xca2c6570b2f691b0472a9002c1d4cde96c06b3a0941ba4ddf2a2ab9601506100,2021-11-30 05:50:49 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x3df03ae2b4e5a2b82192031e13bca98a7e3fcc18,604.4495675,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xdd45d852557182568ff7b8b45208bd2fb8501f177fd0bb5a17444b92a9d3a7e6,2021-11-30 05:50:49 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,461.4759929,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0xe2601358d59ee486841d630523205fc45bbcb6177ffa94bf440d74a03ad611d4,2021-11-30 05:50:24 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xb500a32df9e10af442fb8eb8c2e06a3ce19c8b78,75,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x10a9e0baa14a120231c89c5fbdcbb7c34ee4971169849e8055eaea3f579850a6,2021-11-30 05:50:24 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x46c4128981525aa446e02ffb2ff762f1d6a49170,32938.44685,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,32981.91,Smart Contract,0
0x13fb544a34050d0a866e5a15beaae86d308c9e58338f4efb5e031b571047f187,2021-11-30 05:50:24 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x56e11b783b3d90d58eb921c7382af50976dfd421,124.174841,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x35735adc33c6bd7b338d81f28daba0de67f9e8497b9f90ad906832a5056cbe4e,2021-11-30 05:50:24 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x46c4128981525aa446e02ffb2ff762f1d6a49170,2228.213674,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0x4a13480b27ece591d22bbdbe07ed6eee5bb474ee5d261d6128ea677ec8500fd1,2021-11-30 05:50:22 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x06fecdf853cefde093cd7af4bb42008bac985442,837.18333,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x78fb88d29c7a8ab4c32c06c08402a2f52039cfe964fe6a1b350dfd296ae0982d,2021-11-30 05:50:05 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xb1085353292c9cd071093934d8450e88a915eee4,34.55690664,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x6b240288068860ce523b9c6144af259291a394299af5e8b806d969bc4722388b,2021-11-30 05:50:05 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xaf9c01ccddb9ff92be4ac97939018313d924271b,34.64203212,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x78d7cc69fa8dd6f83dc0afb4d5d7c2c115b56f709d459e3687ba6aa3e6b982b3,2021-11-30 05:50:05 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,2079.741635,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,2082.49,Smart Contract,0
0x05eada9d4c946755ac0aebe481d78695ece4c8dcac888f00bab9cea28097a826,2021-11-30 05:50:05 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xe06d9aba3b936972e4ba0d65713d9a4a095f92d5,796.1511203,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x05d71039cb4ee219dac66a93f306fc18e92218dc62e9fe42be9a62848b5c5fd7,2021-11-30 05:50:05 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,164.0651044,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0xb9fd757c2f61ce944295cb6ce90b62585f6d4adb7ce4955fb36475d50a16a1ff,2021-11-30 05:49:34 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x60594a405d53811d3bc4766596efd80fd545a270,78632.99261,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,78736.75,DEX,0
0xe6b24e51ff3e28df508c184722ef47f3d3c3b4f714446e893e809e625c538591,2021-11-30 05:49:34 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x56e11b783b3d90d58eb921c7382af50976dfd421,111.5175462,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x2917fa0ef1c54f0f33e8e80c0487ba0a4f556b2eaab4cd08bcf403b19c6d9e6c,2021-11-30 05:49:34 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x7cf09d7a9a74f746edcb06949b9d64bcd9d1604f,5379.31598,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0xce6a50ea818b58e580ce8fbf734307a99ebef624f942598377af6ff57fba8249,2021-11-30 05:49:26 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x956ea807b122afa75993d04e5e9c0180c2482c3d,1154.047998,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xc6053526637ca2dfdcc30ec19d3bb2139178479d2d3115d3cb680968d049c2df,2021-11-30 05:49:26 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x7201a03996c502b124acf2a10dfae55c13fe99b2,364.9736385,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x615067e6efbb9ff2efecb08e26be559f16e86c0d168e59b7de8d2538acb08970,2021-11-30 05:48:28 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,1191.787862,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x0fe534d578053d6f3853759e98c0170f7874f4a0f03ab484048da7aa450d9ec2,2021-11-30 05:48:18 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x9b0726e95e72eb6f305b472828b88d2d2bdd41c7,448.4502644,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x27c226c06cb86679829e4108360ef36ef53a0ab50c1876d7e853fe0e4db33b43,2021-11-30 05:48:16 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xfc2afc479b9e7419e2b85e187b5840538ce70fbb,45.54138052,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xeab55bf316dc82452b6f8ac43999e9b1001e60525c39b3d528b913e9bca8dae5,2021-11-30 05:48:07 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xb1085353292c9cd071093934d8450e88a915eee4,45.67029706,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x45f680ad18feedc086a3f8e36a4c91a950712b3a9c3df170bcce230d968c1fae,2021-11-30 05:47:53 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x8deb1245d5bd869f2c28b2cbd9645287e03f43ae,207.1280048,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x27632fab31a6e0025fdfd2f7f1e97461e897e2b4b6ec94ce63a8c92957ea6d66,2021-11-30 05:47:37 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,54081.32762,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,54152.69,DEX,0
0x59786f6a56fef09b990b88667a89839eb85b11dde78d4cdba8ea443c5b461f5f,2021-11-30 05:47:13 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,1715.563323,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,1717.83,Smart Contract,0
0xedcd632954e138e5c7ef10f45ca2864e01efe23c71740b3901bd337b48943677,2021-11-30 05:47:13 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xae063a1874388ebcac879127bd43cdaeb8a0fc2c,1033.820244,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xc55902151028a096c49abce90e52e789042a8765691b83678da88998a036d5fe,2021-11-30 05:47:13 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x0000000099cb7fc48a935bceb9f05bbae54e8987,130.9679191,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0x2b870f14cfa319dfec86b00b6fd763e4dc02eea0a3e20187576f15d9fafe310b,2021-11-30 05:47:09 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,6487.961354,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,6496.52,DEX,0
0x682a385d0784c98cb9e47ff09ef99d6355df0c1eca74bf611cacb279d1cf3ceb,2021-11-30 05:46:54 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x74e4d99e04567284dd4acb72a9ed4f232acbcd61,713.1088775,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x9a7e661c2907feee7b063bbf81081938601d78579b6efe894fe8a344c1726b60,2021-11-30 05:46:52 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xfbec001f43af06bbae7673c864f8729a090e2716,58.60989702,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x3074ae011019e78a41bd9cf44a243b776d052987fcfe55647f1982006dcaec87,2021-11-30 05:46:30 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x2a4b5eb94eec572c3e72f27087948ab05e2fa449,55.16326092,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xbd1926b61f7d940990228c1a847dac934293ac0953517ebbea41fbe045e2695d,2021-11-30 05:45:57 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x74fac75dfd8f2b75aaebed2614455e670be807af,11.05787671,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x295f1fe3d9771c57148ff96d30de179e4db480a79f99517098e0a75cb7651818,2021-11-30 05:45:32 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x424510fc56aae1b129493ab8d22c9686dcca2c47,200,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x929597278c7dda0e80d65cb53580a7bf091630c31cbf10b9c879dc62f1198c34,2021-11-30 05:45:32 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x2e83794ea9eabe082f15754f95f64b9025186123,252.6429358,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xa7c54c563f50a69b3c45174036cdf6763a746ddb40fec36212f9dc86c3baa295,2021-11-30 05:45:32 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x43e2fe66280290cf8cdcf915f4af944d9a712077,68.62032913,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x12f5920961b20ee2c0b932948ffc7f588bfd7693708652f3de39b794ebf515a0,2021-11-30 05:45:32 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,5470.7624,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,5477.98,DEX,0
0x8442c78c57c2e9e05a0a8e0b3d2a5fdea80f0cca090395b93c5b82e67b48b58f,2021-11-30 05:45:32 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xb88a66748152b5ffa55073a49d17f92d9a678b59,186.2224441,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xa4d40598b5f0fbd4cdec432c1f7b9c8854e555a977484a6e7c6dbf67c499d04d,2021-11-30 05:45:03 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xf4accdfa928bf863d097ecf4c4bb57ad77aa0cb2,75.15873452,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xe0f8ae9bdea629edbb64cf1b6040aeff69d93a14e17b87d63be4048e15dee1da,2021-11-30 05:45:03 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,1770.784401,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,1773.12,DEX,0
0x6cbeaebdfe7f3f30baf8324d7352ca04c59f8f06bba51fa51cc67a52b3d63842,2021-11-30 05:44:29 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,44320.14466,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,44378.62,DEX,0
0xb610aca6085d929fdfbd126c5e0ddc648a17b92c84115b407c456b459a44de2b,2021-11-30 05:43:48 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,8855.380763,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,8867.07,DEX,0
0xd8000ed3fbabb37f488117b9edc70f49c850a8ee3f587a16df8314aefdd9cc76,2021-11-30 05:43:17 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xb1085353292c9cd071093934d8450e88a915eee4,28.03161751,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xe8a5e1b03b6a89fa2cce216fe9c41464c66ebc1e94fe41ac2ad6d84162297ac2,2021-11-30 05:42:59 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xf893c63de1fe4a54d82730ce2c11bd54dd84be81,70.35238753,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x8af9880d223d75678238f7a6df453d60a82e3233c5ec56a55a8521574b0ff991,2021-11-30 05:42:59 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,13278.41969,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,13295.94,DEX,0
0xecd9d3a1bdfc0543271881f8828260bbe4b4be8fac6fe5a3aa68b6b7884331bd,2021-11-30 05:42:52 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x424510fc56aae1b129493ab8d22c9686dcca2c47,200,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xb63cdd213eeb7a9ce141b569cd26cd56bed456e6a8a4fa494896b4d846946f35,2021-11-30 05:41:55 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xb88a66748152b5ffa55073a49d17f92d9a678b59,134.9340975,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0x8362e3914123168a46708087e06c342bd05b6c3f016fcbb01e29a0824697e5f2,2021-11-30 05:41:55 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x499dd900f800fd0a2ed300006000a57f00fa009b,16732.87075,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,16754.95,Smart Contract,0
0xfe8004f18be912066c212116646836d2653b3aa81c5212fc27b32c4be3ec15c2,2021-11-30 05:41:55 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xa3b2e2c9fc1c3ace6841cfecc3ae21a4074704d0,1193.386268,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Wallet,0
0xd414fc1f34d0d2ff3792128a8172b94bc15aecd0c3dbbc3c3e5392e164369dd4,2021-11-30 05:41:55 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0x499dd900f800fd0a2ed300006000a57f00fa009b,996.9911467,gBRC,0x5fe5e1d5d86bdd4a7d84b4cafac1e599c180488f,ERC20,,Smart Contract,0
0x065ff197bb1094b68c21d96805e7c7f951fa5939f7fa4a9d8662453920ebbf5f,2021-11-30 05:41:55 +0000,0xe4f157c7ca54f435fcc3bb0b4452f98d3a48f303,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,14917.34816,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,14937.03,DEX,0
